h,m,winner,best_profit_ratio
0.44798848353171683,0.21643727872279206,hc_v6,807.0939302499402
0.44798848353171683,0.21914274470682696,hc_v6,795.9603966324397
0.44798848353171683,0.22184821069086186,hc_v6,784.8268630149394
0.44798848353171683,0.22455367667489676,hc_v6,773.6933293974389
0.44798848353171683,0.22725914265893166,hc_v6,762.5597957799386
0.44798848353171683,0.22996460864296656,hc_v6,751.4262621624381
0.44798848353171683,0.23267007462700146,hc_v6,740.2927285449376
0.44798848353171683,0.23537554061103635,hc_v6,729.1591949274373
0.44798848353171683,0.23808100659507125,hc_v6,718.0256613099368
0.44798848353171683,0.24078647257910615,hc_v6,706.8921276924364
0.44798848353171683,0.24349193856314105,hc_v6,695.758594074936
0.44798848353171683,0.24619740454717595,hc_v6,684.6250604574356
0.44798848353171683,0.24890287053121085,hc_v6,673.4915268399352
0.44798848353171683,0.2516083365152458,hc_v6,662.3579932224345
0.44798848353171683,0.25431380249928065,hc_v6,651.2244596049343
0.44798848353171683,0.2570192684833156,hc_v6,640.0909259874338
0.44798848353171683,0.25972473446735045,hc_v6,628.9573923699336
0.44798848353171683,0.2624302004513854,hc_v6,617.8238587524329
0.44798848353171683,0.26513566643542025,hc_v6,606.6903251349327
0.44798848353171683,0.2678411324194552,hc_v6,595.5567915174322
0.44798848353171683,0.27054659840349005,hc_v6,584.4232578999317
0.44798848353171683,0.273252064387525,hc_v6,573.2897242824313
0.44798848353171683,0.27595753037155984,hc_v6,562.156190664931
0.44798848353171683,0.27866299635559477,hc_v6,551.0226570474304
0.44798848353171683,0.28136846233962964,hc_v6,539.8891234299301
0.44798848353171683,0.28407392832366457,hc_v6,528.7555898124297
0.44798848353171683,0.28677939430769944,hc_v6,517.6220561949294
0.44798848353171683,0.28948486029173437,hc_v6,506.48852257742874
0.44798848353171683,0.2921903262757693,hc_v6,495.3549889599283
0.44798848353171683,0.29489579225980417,hc_v6,484.22145534242804
0.44798848353171683,0.2976012582438391,hc_v6,473.08792172492736
0.44798848353171683,0.30030672422787397,hc_v6,461.9543881074271
0.44798848353171683,0.3030121902119089,hc_v6,450.82085448992666
0.44798848353171683,0.30571765619594377,hc_v6,439.6873208724262
0.44798848353171683,0.3084231221799787,hc_v6,428.55378725492574
0.44798848353171683,0.31112858816401356,hc_v6,417.4202536374255
0.44798848353171683,0.3138340541480485,hc_v6,406.2867200199248
0.44798848353171683,0.31653952013208336,hc_v6,395.1531864024246
0.44798848353171683,0.3192449861161183,hc_v6,384.0196527849241
0.44798848353171683,0.32195045210015316,hc_v6,372.8861191674239
0.44798848353171683,0.3246559180841881,hc_v6,361.7525855499232
0.44798848353171683,0.32736138406822296,hc_v6,350.61905193242296
0.44798848353171683,0.3300668500522579,hc_v6,339.4855183149225
0.44798848353171683,0.33277231603629276,hc_v6,328.35198469742204
0.44798848353171683,0.3354777820203277,hc_v6,317.2184510799216
0.44798848353171683,0.33818324800436256,hc_v6,306.08491746242134
0.44798848353171683,0.3408887139883975,hc_v6,294.95138384492066
0.44798848353171683,0.34359417997243236,hc_v6,283.8178502274204
0.44798848353171683,0.3462996459564673,hc_v6,272.68431660991996
0.44798848353171683,0.3490051119405022,hc_v6,261.5507829924193
0.44798848353171683,0.3517105779245371,hc_v6,250.41724937491904
0.44798848353171683,0.354416043908572,hc_v6,239.28371575741858
0.44798848353171683,0.3571215098926069,hc_v6,228.15018213991834
0.44798848353171683,0.3598269758766418,hc_v6,217.01664852241765
0.44798848353171683,0.3625324418606767,hc_v6,205.88311490491742
0.44798848353171683,0.3652379078447116,hc_v6,194.74958128741696
0.44798848353171683,0.3679433738287465,hc_v6,183.6160476699165
0.44798848353171683,0.3706488398127814,hc_v6,172.48251405241604
0.44798848353171683,0.3733543057968163,shortest_queue,161.49911344521024
0.44798848353171683,0.3760597717808512,shortest_queue,151.03815867134085
0.44798848353171683,0.3787652377648861,shortest_queue,140.57720389747146
0.44798848353171683,0.381470703748921,shortest_queue,130.11624912360207
0.44798848353171683,0.3841761697329559,shortest_queue,119.65529434973291
0.44798848353171683,0.3868816357169908,shortest_queue,109.19433957586352
0.44798848353171683,0.3895871017010257,shortest_queue,98.73338480199413
0.44798848353171683,0.3922925676850606,shortest_queue,88.27243002812475
0.44798848353171683,0.39499803366909547,shortest_queue,77.81147525425558
0.44798848353171683,0.3977034996531304,shortest_queue,67.35052048038597
0.44798848353171683,0.40040896563716527,shortest_queue,56.889565706516805
0.44798848353171683,0.4031144316212002,shortest_queue,46.428610932647416
0.44798848353171683,0.4058198976052351,shortest_queue,35.96765615877803
0.44798848353171683,0.40852536358927,shortest_queue,25.506701384908638
0.44798848353171683,0.4112308295733049,shortest_queue,15.045746611039249
0.44798848353171683,0.4139362955573398,shortest_queue,4.584791837170087
0.44798848353171683,0.4166417615413747,shortest_queue,-5.876162936699529
0.44798848353171683,0.4193472275254096,shortest_queue,-16.33711771056869
0.44798848353171683,0.4220526935094445,shortest_queue,-26.79807248443808
0.44798848353171683,0.4247581594934794,shortest_queue,-37.25902725830724
0.44798848353171683,0.4274636254775143,shortest_queue,-47.71998203217686
0.44798848353171683,0.4301690914615492,shortest_queue,-58.18093680604602
0.44798848353171683,0.4328745574455841,shortest_queue,-68.64189157991541
0.44798848353171683,0.435580023429619,shortest_queue,-79.1028463537848
0.44798848353171683,0.4382854894136539,shortest_queue,-89.56380112765419
0.44798848353171683,0.4409909553976888,shortest_queue,-100.02475590152335
0.44798848353171683,0.4436964213817237,shortest_queue,-110.48571067539297
0.44798848353171683,0.4464018873657586,shortest_queue,-120.94666544926213
0.44798848353171683,0.4491073533497935,shortest_queue,-131.40762022313152
0.44798848353171683,0.4518128193338284,shortest_queue,-141.86857499700068
0.44798848353171683,0.4545182853178633,dql_mlp,-151.90089368709528
0.44798848353171683,0.4572237513018982,dql_mlp,-161.24449100955803
0.44798848353171683,0.4599292172859331,dql_mlp,-170.58808833202102
0.44798848353171683,0.46263468326996804,dql_mlp,-179.931685654484
0.44798848353171683,0.4653401492540029,dql_mlp,-189.27528297694698
0.44798848353171683,0.46804561523803784,dql_mlp,-198.61888029940997
0.44798848353171683,0.4707510812220727,dql_mlp,-207.96247762187272
0.44798848353171683,0.47345654720610764,dql_mlp,-217.3060749443357
0.44798848353171683,0.4761620131901425,dql_mlp,-226.6496722667987
0.44798848353171683,0.47886747917417744,dql_mlp,-235.99326958926167
0.44798848353171683,0.4815729451582123,dql_mlp,-245.33686691172443
0.44798848353171683,0.48427841114224723,dql_mlp,-254.6804642341874
0.44798848353171683,0.4869838771262821,dql_mlp,-264.0240615566504
0.44798848353171683,0.48968934311031703,dql_mlp,-273.3676588791134
0.44798848353171683,0.4923948090943519,dql_mlp,-282.71125620157613
0.44798848353171683,0.49510027507838683,dql_mlp,-292.0548535240391
0.44798848353171683,0.4978057410624217,dql_mlp,-301.3984508465021
0.44798848353171683,0.5005112070464566,dql_mlp,-310.74204816896486
0.44798848353171683,0.5032166730304916,dql_mlp,-320.08564549142807
0.44798848353171683,0.5059221390145264,dql_mlp,-329.4292428138908
0.44798848353171683,0.5086276049985613,dql_mlp,-338.7728401363538
0.44798848353171683,0.5113330709825962,dql_mlp,-348.11643745881656
0.44798848353171683,0.5140385369666312,dql_mlp,-357.4600347812798
0.44798848353171683,0.516744002950666,dql_mlp,-366.80363210374253
0.44798848353171683,0.5194494689347009,dql_mlp,-376.1472294262055
0.44798848353171683,0.5221549349187359,dql_mlp,-385.4908267486687
0.44798848353171683,0.5248604009027708,dql_mlp,-394.8344240711315
0.44798848353171683,0.5275658668868056,dql_mlp,-404.17802139359424
0.44798848353171683,0.5302713328708405,dql_mlp,-413.5216187160572
0.44798848353171683,0.5329767988548755,dql_mlp,-422.86521603852043
0.44798848353171683,0.5356822648389103,dql_mlp,-432.2088133609832
0.44798848353171683,0.5383877308229452,dql_mlp,-441.55241068344594
0.4759877637524491,0.0,empirical_topsis,1703.108366394306
0.4759877637524491,0.0027054659840349007,empirical_topsis,1691.6058072165831
0.4759877637524491,0.005410931968069801,empirical_topsis,1680.1032480388603
0.4759877637524491,0.008116397952104702,empirical_topsis,1668.6006888611375
0.4759877637524491,0.010821863936139603,empirical_topsis,1657.0981296834148
0.4759877637524491,0.013527329920174504,empirical_topsis,1645.595570505692
0.4759877637524491,0.016232795904209403,empirical_topsis,1634.0930113279692
0.4759877637524491,0.018938261888244306,empirical_topsis,1622.5904521502464
0.4759877637524491,0.021643727872279205,empirical_topsis,1611.0878929725236
0.4759877637524491,0.024349193856314105,empirical_topsis,1599.5853337948008
0.4759877637524491,0.027054659840349007,empirical_topsis,1588.082774617078
0.4759877637524491,0.029760125824383907,empirical_topsis,1576.5802154393552
0.4759877637524491,0.032465591808418806,empirical_topsis,1565.0776562616325
0.4759877637524491,0.035171057792453705,empirical_topsis,1553.5750970839097
0.4759877637524491,0.03787652377648861,empirical_topsis,1542.0725379061869
0.4759877637524491,0.04058198976052351,empirical_topsis,1530.569978728464
0.4759877637524491,0.04328745574455841,empirical_topsis,1519.0674195507413
0.4759877637524491,0.04599292172859331,empirical_topsis,1507.5648603730185
0.4759877637524491,0.04869838771262821,empirical_topsis,1496.0623011952957
0.4759877637524491,0.051403853696663115,empirical_topsis,1484.559742017573
0.4759877637524491,0.054109319680698015,empirical_topsis,1473.0571828398502
0.4759877637524491,0.056814785664732914,empirical_topsis,1461.5546236621274
0.4759877637524491,0.059520251648767813,empirical_topsis,1450.0520644844046
0.4759877637524491,0.06222571763280271,empirical_topsis,1438.5495053066818
0.4759877637524491,0.06493118361683761,empirical_topsis,1427.046946128959
0.4759877637524491,0.06763664960087251,empirical_topsis,1415.5443869512364
0.4759877637524491,0.07034211558490741,empirical_topsis,1404.0418277735134
0.4759877637524491,0.07304758156894232,empirical_topsis,1392.5392685957906
0.4759877637524491,0.07575304755297722,empirical_topsis,1381.0367094180679
0.4759877637524491,0.07845851353701212,empirical_topsis,1369.534150240345
0.4759877637524491,0.08116397952104702,empirical_topsis,1358.0315910626223
0.4759877637524491,0.08386944550508192,empirical_topsis,1346.5290318848995
0.4759877637524491,0.08657491148911682,empirical_topsis,1335.0264727071767
0.4759877637524491,0.08928037747315172,empirical_topsis,1323.5239135294541
0.4759877637524491,0.09198584345718662,empirical_topsis,1312.0213543517311
0.4759877637524491,0.09469130944122152,empirical_topsis,1300.5187951740086
0.4759877637524491,0.09739677542525642,empirical_topsis,1289.0162359962856
0.4759877637524491,0.10010224140929132,empirical_topsis,1277.513676818563
0.4759877637524491,0.10280770739332623,empirical_topsis,1266.01111764084
0.4759877637524491,0.10551317337736113,empirical_topsis,1254.5085584631174
0.4759877637524491,0.10821863936139603,empirical_topsis,1243.0059992853944
0.4759877637524491,0.11092410534543093,empirical_topsis,1231.5034401076718
0.4759877637524491,0.11362957132946583,empirical_topsis,1220.0008809299488
0.4759877637524491,0.11633503731350073,empirical_topsis,1208.4983217522263
0.4759877637524491,0.11904050329753563,empirical_topsis,1196.9957625745033
0.4759877637524491,0.12174596928157053,empirical_topsis,1185.4932033967807
0.4759877637524491,0.12445143526560543,empirical_topsis,1173.9906442190577
0.4759877637524491,0.12715690124964033,empirical_topsis,1162.4880850413351
0.4759877637524491,0.12986236723367522,empirical_topsis,1150.985525863612
0.4759877637524491,0.13256783321771012,empirical_topsis,1139.4829666858896
0.4759877637524491,0.13527329920174502,empirical_topsis,1127.9804075081668
0.4759877637524491,0.13797876518577992,hc_v6,1116.789943885576
0.4759877637524491,0.14068423116981482,hc_v6,1105.6564102680754
0.4759877637524491,0.14338969715384972,hc_v6,1094.5228766505752
0.4759877637524491,0.14609516313788465,hc_v6,1083.3893430330745
0.4759877637524491,0.14880062912191955,hc_v6,1072.255809415574
0.4759877637524491,0.15150609510595445,hc_v6,1061.1222757980736
0.4759877637524491,0.15421156108998935,hc_v6,1049.9887421805734
0.4759877637524491,0.15691702707402425,hc_v6,1038.8552085630727
0.4759877637524491,0.15962249305805915,hc_v6,1027.7216749455724
0.4759877637524491,0.16232795904209404,hc_v6,1016.588141328072
0.4759877637524491,0.16503342502612894,hc_v6,1005.4546077105716
0.4759877637524491,0.16773889101016384,hc_v6,994.3210740930712
0.4759877637524491,0.17044435699419874,hc_v6,983.1875404755707
0.4759877637524491,0.17314982297823364,hc_v6,972.0540068580704
0.4759877637524491,0.17585528896226854,hc_v6,960.9204732405699
0.4759877637524491,0.17856075494630344,hc_v6,949.7869396230695
0.4759877637524491,0.18126622093033834,hc_v6,938.6534060055691
0.4759877637524491,0.18397168691437324,hc_v6,927.5198723880686
0.4759877637524491,0.18667715289840814,hc_v6,916.3863387705683
0.4759877637524491,0.18938261888244304,hc_v6,905.2528051530678
0.4759877637524491,0.19208808486647794,hc_v6,894.1192715355673
0.4759877637524491,0.19479355085051284,hc_v6,882.985737918067
0.4759877637524491,0.19749901683454774,hc_v6,871.8522043005665
0.4759877637524491,0.20020448281858264,hc_v6,860.7186706830662
0.4759877637524491,0.20290994880261756,hc_v6,849.5851370655656
0.4759877637524491,0.20561541478665246,hc_v6,838.4516034480652
0.4759877637524491,0.20832088077068736,hc_v6,827.3180698305648
0.4759877637524491,0.21102634675472226,hc_v6,816.1845362130643
0.4759877637524491,0.21373181273875716,hc_v6,805.051002595564
0.4759877637524491,0.21643727872279206,hc_v6,793.9174689780635
0.4759877637524491,0.21914274470682696,hc_v6,782.7839353605631
0.4759877637524491,0.22184821069086186,hc_v6,771.6504017430627
0.4759877637524491,0.22455367667489676,hc_v6,760.5168681255623
0.4759877637524491,0.22725914265893166,hc_v6,749.3833345080619
0.4759877637524491,0.22996460864296656,hc_v6,738.2498008905615
0.4759877637524491,0.23267007462700146,hc_v6,727.116267273061
0.4759877637524491,0.23537554061103635,hc_v6,715.9827336555607
0.4759877637524491,0.23808100659507125,hc_v6,704.8492000380602
0.4759877637524491,0.24078647257910615,hc_v6,693.7156664205597
0.4759877637524491,0.24349193856314105,hc_v6,682.5821328030594
0.4759877637524491,0.24619740454717595,hc_v6,671.4485991855589
0.4759877637524491,0.24890287053121085,hc_v6,660.3150655680586
0.4759877637524491,0.2516083365152458,hc_v6,649.1815319505579
0.4759877637524491,0.25431380249928065,hc_v6,638.0479983330576
0.4759877637524491,0.2570192684833156,hc_v6,626.9144647155572
0.4759877637524491,0.25972473446735045,hc_v6,615.780931098057
0.4759877637524491,0.2624302004513854,hc_v6,604.6473974805563
0.4759877637524491,0.26513566643542025,hc_v6,593.513863863056
0.4759877637524491,0.2678411324194552,hc_v6,582.3803302455556
0.4759877637524491,0.27054659840349005,hc_v6,571.2467966280551
0.4759877637524491,0.273252064387525,hc_v6,560.1132630105546
0.4759877637524491,0.27595753037155984,hc_v6,548.9797293930544
0.4759877637524491,0.27866299635559477,hc_v6,537.8461957755537
0.4759877637524491,0.28136846233962964,hc_v6,526.7126621580535
0.4759877637524491,0.28407392832366457,hc_v6,515.579128540553
0.4759877637524491,0.28677939430769944,hc_v6,504.4455949230528
0.4759877637524491,0.28948486029173437,hc_v6,493.3120613055521
0.4759877637524491,0.2921903262757693,hc_v6,482.17852768805164
0.4759877637524491,0.29489579225980417,hc_v6,471.0449940705514
0.4759877637524491,0.2976012582438391,hc_v6,459.9114604530507
0.4759877637524491,0.30030672422787397,hc_v6,448.7779268355505
0.4759877637524491,0.3030121902119089,hc_v6,437.64439321805
0.4759877637524491,0.30571765619594377,hc_v6,426.51085960054957
0.4759877637524491,0.3084231221799787,hc_v6,415.3773259830491
0.4759877637524491,0.31112858816401356,hc_v6,404.24379236554887
0.4759877637524491,0.3138340541480485,hc_v6,393.1102587480482
0.4759877637524491,0.31653952013208336,hc_v6,381.97672513054795
0.4759877637524491,0.3192449861161183,hc_v6,370.8431915130475
0.4759877637524491,0.32195045210015316,hc_v6,359.70965789554725
0.4759877637524491,0.3246559180841881,hc_v6,348.57612427804656
0.4759877637524491,0.32736138406822296,hc_v6,337.44259066054633
0.4759877637524491,0.3300668500522579,hc_v6,326.30905704304587
0.4759877637524491,0.33277231603629276,hc_v6,315.1755234255454
0.4759877637524491,0.3354777820203277,hc_v6,304.04198980804495
0.4759877637524491,0.33818324800436256,hc_v6,292.9084561905447
0.4759877637524491,0.3408887139883975,hc_v6,281.774922573044
0.4759877637524491,0.34359417997243236,hc_v6,270.6413889555438
0.4759877637524491,0.3462996459564673,hc_v6,259.5078553380433
0.4759877637524491,0.3490051119405022,hc_v6,248.37432172054264
0.4759877637524491,0.3517105779245371,hc_v6,237.2407881030424
0.4759877637524491,0.354416043908572,hc_v6,226.10725448554194
0.4759877637524491,0.3571215098926069,hc_v6,214.9737208680417
0.4759877637524491,0.3598269758766418,hc_v6,203.84018725054102
0.4759877637524491,0.3625324418606767,hc_v6,192.7066536330408
0.4759877637524491,0.3652379078447116,hc_v6,181.57312001554033
0.4759877637524491,0.3679433738287465,hc_v6,170.43958639803986
0.4759877637524491,0.3706488398127814,hc_v6,159.3060527805394
0.4759877637524491,0.3733543057968163,shortest_queue,148.68104296015917
0.4759877637524491,0.3760597717808512,shortest_queue,138.2200881862898
0.4759877637524491,0.3787652377648861,shortest_queue,127.7591334124204
0.4759877637524491,0.381470703748921,shortest_queue,117.29817863855101
0.4759877637524491,0.3841761697329559,shortest_queue,106.83722386468185
0.4759877637524491,0.3868816357169908,shortest_queue,96.37626909081246
0.4759877637524491,0.3895871017010257,shortest_queue,85.91531431694307
0.4759877637524491,0.3922925676850606,shortest_queue,75.45435954307368
0.4759877637524491,0.39499803366909547,shortest_queue,64.99340476920452
0.4759877637524491,0.3977034996531304,shortest_queue,54.5324499953349
0.4759877637524491,0.40040896563716527,shortest_queue,44.07149522146574
0.4759877637524491,0.4031144316212002,shortest_queue,33.61054044759635
0.4759877637524491,0.4058198976052351,shortest_queue,23.14958567372696
0.4759877637524491,0.40852536358927,shortest_queue,12.688630899857571
0.4759877637524491,0.4112308295733049,shortest_queue,2.2276761259881823
0.4759877637524491,0.4139362955573398,shortest_queue,-8.23327864788098
0.4759877637524491,0.4166417615413747,shortest_queue,-18.694233421750596
0.4759877637524491,0.4193472275254096,shortest_queue,-29.155188195619758
0.4759877637524491,0.4220526935094445,shortest_queue,-39.61614296948915
0.4759877637524491,0.4247581594934794,shortest_queue,-50.07709774335831
0.4759877637524491,0.4274636254775143,shortest_queue,-60.538052517227925
0.4759877637524491,0.4301690914615492,shortest_queue,-70.99900729109709
0.4759877637524491,0.4328745574455841,shortest_queue,-81.45996206496648
0.4759877637524491,0.435580023429619,shortest_queue,-91.92091683883586
0.4759877637524491,0.4382854894136539,shortest_queue,-102.38187161270525
0.4759877637524491,0.4409909553976888,shortest_queue,-112.84282638657442
0.4759877637524491,0.4436964213817237,shortest_queue,-123.30378116044403
0.4759877637524491,0.4464018873657586,shortest_queue,-133.7647359343132
0.4759877637524491,0.4491073533497935,dql_mlp,-143.5622330117519
0.4759877637524491,0.4518128193338284,dql_mlp,-152.90583033421467
0.4759877637524491,0.4545182853178633,dql_mlp,-162.24942765667788
0.4759877637524491,0.4572237513018982,dql_mlp,-171.59302497914064
0.4759877637524491,0.4599292172859331,dql_mlp,-180.93662230160362
0.4759877637524491,0.46263468326996804,dql_mlp,-190.2802196240666
0.4759877637524491,0.4653401492540029,dql_mlp,-199.6238169465296
0.4759877637524491,0.46804561523803784,dql_mlp,-208.96741426899257
0.4759877637524491,0.4707510812220727,dql_mlp,-218.31101159145533
0.4759877637524491,0.47345654720610764,dql_mlp,-227.6546089139183
0.4759877637524491,0.4761620131901425,dql_mlp,-236.9982062363813
0.4759877637524491,0.47886747917417744,dql_mlp,-246.34180355884428
0.4759877637524491,0.4815729451582123,dql_mlp,-255.68540088130703
0.4759877637524491,0.48427841114224723,dql_mlp,-265.02899820377
0.4759877637524491,0.4869838771262821,dql_mlp,-274.372595526233
0.4759877637524491,0.48968934311031703,dql_mlp,-283.716192848696
0.4759877637524491,0.4923948090943519,dql_mlp,-293.05979017115874
0.4759877637524491,0.49510027507838683,dql_mlp,-302.4033874936217
0.4759877637524491,0.4978057410624217,dql_mlp,-311.7469848160847
0.4759877637524491,0.5005112070464566,dql_mlp,-321.09058213854746
0.4759877637524491,0.5032166730304916,dql_mlp,-330.4341794610107
0.4759877637524491,0.5059221390145264,dql_mlp,-339.7777767834734
0.4759877637524491,0.5086276049985613,dql_mlp,-349.1213741059364
0.4759877637524491,0.5113330709825962,dql_mlp,-358.46497142839917
0.4759877637524491,0.5140385369666312,dql_mlp,-367.8085687508624
0.4759877637524491,0.516744002950666,dql_mlp,-377.15216607332513
0.4759877637524491,0.5194494689347009,dql_mlp,-386.4957633957881
0.4759877637524491,0.5221549349187359,dql_mlp,-395.8393607182513
0.4759877637524491,0.5248604009027708,dql_mlp,-405.1829580407141
0.4759877637524491,0.5275658668868056,dql_mlp,-414.52655536317684
0.4759877637524491,0.5302713328708405,dql_mlp,-423.8701526856398
0.4759877637524491,0.5329767988548755,dql_mlp,-433.21375000810303
0.4759877637524491,0.5356822648389103,dql_mlp,-442.5573473305658
0.4759877637524491,0.5383877308229452,dql_mlp,-451.90094465302855
0.5039870439731814,0.0,empirical_topsis,1689.4559173586767
0.5039870439731814,0.0027054659840349007,empirical_topsis,1677.953358180954
0.5039870439731814,0.005410931968069801,empirical_topsis,1666.4507990032312
0.5039870439731814,0.008116397952104702,empirical_topsis,1654.9482398255084
0.5039870439731814,0.010821863936139603,empirical_topsis,1643.4456806477856
0.5039870439731814,0.013527329920174504,empirical_topsis,1631.9431214700628
0.5039870439731814,0.016232795904209403,empirical_topsis,1620.44056229234
0.5039870439731814,0.018938261888244306,empirical_topsis,1608.9380031146172
0.5039870439731814,0.021643727872279205,empirical_topsis,1597.4354439368944
0.5039870439731814,0.024349193856314105,empirical_topsis,1585.9328847591717
0.5039870439731814,0.027054659840349007,empirical_topsis,1574.4303255814489
0.5039870439731814,0.029760125824383907,empirical_topsis,1562.927766403726
0.5039870439731814,0.032465591808418806,empirical_topsis,1551.4252072260033
0.5039870439731814,0.035171057792453705,empirical_topsis,1539.9226480482805
0.5039870439731814,0.03787652377648861,empirical_topsis,1528.4200888705577
0.5039870439731814,0.04058198976052351,empirical_topsis,1516.917529692835
0.5039870439731814,0.04328745574455841,empirical_topsis,1505.4149705151121
0.5039870439731814,0.04599292172859331,empirical_topsis,1493.9124113373894
0.5039870439731814,0.04869838771262821,empirical_topsis,1482.4098521596666
0.5039870439731814,0.051403853696663115,empirical_topsis,1470.9072929819438
0.5039870439731814,0.054109319680698015,empirical_topsis,1459.404733804221
0.5039870439731814,0.056814785664732914,empirical_topsis,1447.9021746264982
0.5039870439731814,0.059520251648767813,empirical_topsis,1436.3996154487754
0.5039870439731814,0.06222571763280271,empirical_topsis,1424.8970562710526
0.5039870439731814,0.06493118361683761,empirical_topsis,1413.3944970933298
0.5039870439731814,0.06763664960087251,empirical_topsis,1401.8919379156073
0.5039870439731814,0.07034211558490741,empirical_topsis,1390.3893787378843
0.5039870439731814,0.07304758156894232,empirical_topsis,1378.8868195601615
0.5039870439731814,0.07575304755297722,empirical_topsis,1367.3842603824387
0.5039870439731814,0.07845851353701212,empirical_topsis,1355.881701204716
0.5039870439731814,0.08116397952104702,empirical_topsis,1344.3791420269931
0.5039870439731814,0.08386944550508192,empirical_topsis,1332.8765828492703
0.5039870439731814,0.08657491148911682,empirical_topsis,1321.3740236715475
0.5039870439731814,0.08928037747315172,empirical_topsis,1309.871464493825
0.5039870439731814,0.09198584345718662,empirical_topsis,1298.368905316102
0.5039870439731814,0.09469130944122152,empirical_topsis,1286.8663461383794
0.5039870439731814,0.09739677542525642,empirical_topsis,1275.3637869606564
0.5039870439731814,0.10010224140929132,empirical_topsis,1263.8612277829338
0.5039870439731814,0.10280770739332623,empirical_topsis,1252.3586686052108
0.5039870439731814,0.10551317337736113,empirical_topsis,1240.8561094274883
0.5039870439731814,0.10821863936139603,empirical_topsis,1229.3535502497652
0.5039870439731814,0.11092410534543093,empirical_topsis,1217.8509910720427
0.5039870439731814,0.11362957132946583,empirical_topsis,1206.3484318943197
0.5039870439731814,0.11633503731350073,empirical_topsis,1194.8458727165971
0.5039870439731814,0.11904050329753563,empirical_topsis,1183.343313538874
0.5039870439731814,0.12174596928157053,empirical_topsis,1171.8407543611515
0.5039870439731814,0.12445143526560543,empirical_topsis,1160.3381951834285
0.5039870439731814,0.12715690124964033,empirical_topsis,1148.835636005706
0.5039870439731814,0.12986236723367522,empirical_topsis,1137.333076827983
0.5039870439731814,0.13256783321771012,hc_v6,1125.8805498487
0.5039870439731814,0.13527329920174502,hc_v6,1114.7470162311997
0.5039870439731814,0.13797876518577992,hc_v6,1103.6134826136993
0.5039870439731814,0.14068423116981482,hc_v6,1092.4799489961988
0.5039870439731814,0.14338969715384972,hc_v6,1081.3464153786986
0.5039870439731814,0.14609516313788465,hc_v6,1070.2128817611979
0.5039870439731814,0.14880062912191955,hc_v6,1059.0793481436974
0.5039870439731814,0.15150609510595445,hc_v6,1047.945814526197
0.5039870439731814,0.15421156108998935,hc_v6,1036.8122809086967
0.5039870439731814,0.15691702707402425,hc_v6,1025.678747291196
0.5039870439731814,0.15962249305805915,hc_v6,1014.5452136736958
0.5039870439731814,0.16232795904209404,hc_v6,1003.4116800561953
0.5039870439731814,0.16503342502612894,hc_v6,992.278146438695
0.5039870439731814,0.16773889101016384,hc_v6,981.1446128211945
0.5039870439731814,0.17044435699419874,hc_v6,970.0110792036941
0.5039870439731814,0.17314982297823364,hc_v6,958.8775455861937
0.5039870439731814,0.17585528896226854,hc_v6,947.7440119686933
0.5039870439731814,0.17856075494630344,hc_v6,936.6104783511929
0.5039870439731814,0.18126622093033834,hc_v6,925.4769447336924
0.5039870439731814,0.18397168691437324,hc_v6,914.343411116192
0.5039870439731814,0.18667715289840814,hc_v6,903.2098774986916
0.5039870439731814,0.18938261888244304,hc_v6,892.0763438811912
0.5039870439731814,0.19208808486647794,hc_v6,880.9428102636907
0.5039870439731814,0.19479355085051284,hc_v6,869.8092766461904
0.5039870439731814,0.19749901683454774,hc_v6,858.6757430286899
0.5039870439731814,0.20020448281858264,hc_v6,847.5422094111896
0.5039870439731814,0.20290994880261756,hc_v6,836.408675793689
0.5039870439731814,0.20561541478665246,hc_v6,825.2751421761885
0.5039870439731814,0.20832088077068736,hc_v6,814.1416085586882
0.5039870439731814,0.21102634675472226,hc_v6,803.0080749411877
0.5039870439731814,0.21373181273875716,hc_v6,791.8745413236874
0.5039870439731814,0.21643727872279206,hc_v6,780.7410077061869
0.5039870439731814,0.21914274470682696,hc_v6,769.6074740886864
0.5039870439731814,0.22184821069086186,hc_v6,758.4739404711861
0.5039870439731814,0.22455367667489676,hc_v6,747.3404068536856
0.5039870439731814,0.22725914265893166,hc_v6,736.2068732361853
0.5039870439731814,0.22996460864296656,hc_v6,725.0733396186848
0.5039870439731814,0.23267007462700146,hc_v6,713.9398060011844
0.5039870439731814,0.23537554061103635,hc_v6,702.806272383684
0.5039870439731814,0.23808100659507125,hc_v6,691.6727387661836
0.5039870439731814,0.24078647257910615,hc_v6,680.5392051486831
0.5039870439731814,0.24349193856314105,hc_v6,669.4056715311827
0.5039870439731814,0.24619740454717595,hc_v6,658.2721379136823
0.5039870439731814,0.24890287053121085,hc_v6,647.1386042961819
0.5039870439731814,0.2516083365152458,hc_v6,636.0050706786812
0.5039870439731814,0.25431380249928065,hc_v6,624.871537061181
0.5039870439731814,0.2570192684833156,hc_v6,613.7380034436806
0.5039870439731814,0.25972473446735045,hc_v6,602.6044698261803
0.5039870439731814,0.2624302004513854,hc_v6,591.4709362086796
0.5039870439731814,0.26513566643542025,hc_v6,580.3374025911794
0.5039870439731814,0.2678411324194552,hc_v6,569.2038689736789
0.5039870439731814,0.27054659840349005,hc_v6,558.0703353561785
0.5039870439731814,0.273252064387525,hc_v6,546.936801738678
